2015-09-06	57272
2015-09-07	57273
2015-09-08	57274
2015-09-09	57275
2015-09-10	57276
2015-09-11	57277
2015-09-12	57278
2015-09-13	57279
2015-09-14	57280
2015-09-15	57281
2015-09-16	57282
2015-09-17	57283
2015-09-18	57284
2015-09-19	57285
2015-09-20	57286
2015-09-21	57287
2015-09-22	57288
2015-09-23	57289
2015-09-24	57290
2015-09-25	57291
2015-09-26	57292
2015-09-27	57293
2015-09-28	57294
2015-09-29	57295
2015-09-30	57296
2015-10-01	57297
2015-10-02	57298
2015-10-03	57299
2015-10-04	57300
2015-10-05	57301
2015-10-06	57302
2015-10-07	57303
2015-10-08	57304
2015-10-09	57305
2015-10-10	57306
2015-10-11	57307
2015-10-12	57308
2015-10-13	57309
2015-10-14	57310
2015-10-15	57311
2015-10-16	57312
2015-10-17	57313
2015-10-18	57314
2015-10-19	57315
2015-10-20	57316
2015-10-21	57317
2015-10-22	57318
2015-10-23	57319
2015-10-24	57320
2015-10-25	57321
2015-10-26	57322
2015-10-27	57323
2015-10-28	57324
2015-10-29	57325
2015-10-30	57326
2015-10-31	57327
2015-11-01	57328
2015-11-02	57329
2015-11-03	57330
2015-11-04	57331
2015-11-05	57332
2015-11-06	57333
2015-11-07	57334
2015-11-08	57335
2015-11-09	57336
2015-11-10	57337
2015-11-11	57338
2015-11-12	57339
2015-11-13	57340
2015-11-14	57341
2015-11-15	57342
2015-11-16	57343
2015-11-17	57344
2015-11-18	57345
2015-11-19	57346
2015-11-20	57347
2015-11-21	57348
2015-11-22	57349
2015-11-23	57350
2015-11-24	57351
2015-11-25	57352
2015-11-26	57353
2015-11-27	57354
2015-11-28	57355
2015-11-29	57356
2015-11-30	57357
2015-12-01	57358
2015-12-02	57359
2015-12-03	57360
2015-12-04	57361
2015-12-05	57362
2015-12-06	57363
2015-12-07	57364
2015-12-08	57365
2015-12-09	57366
2015-12-10	57367
2015-12-11	57368
2015-12-12	57369
2015-12-13	57370
2015-12-14	57371
2015-12-15	57372
2015-12-16	57373
2015-12-17	57374
2015-12-18	57375
2015-12-19	57376
2015-12-20	57377
2015-12-21	57378
2015-12-22	57379
2015-12-23	57380
2015-12-24	57381
2015-12-25	57382
2015-12-26	57383
2015-12-27	57384
2015-12-28	57385
2015-12-29	57386
2015-12-30	57387
2015-12-31	57388
2016-01-01	57389
2016-01-02	57390
2016-01-03	57391
2016-01-04	57392
2016-01-05	57393
2016-01-06	57394
2016-01-07	57395
2016-01-08	57396
2016-01-09	57397
2016-01-10	57398
2016-01-11	57399
2016-01-12	57400
2016-01-13	57401
2016-01-14	57402
2016-01-15	57403
2016-01-16	57404
2016-01-17	57405
2016-01-18	57406
2016-01-19	57407
2016-01-20	57408
2016-01-21	57409
2016-01-22	57410
2016-01-23	57411
2016-01-24	57412
2016-01-25	57413
2016-01-26	57414
2016-01-27	57415
2016-01-28	57416
2016-01-29	57417
2016-01-30	57418
2016-01-31	57419
2016-02-01	57420
2016-02-02	57421
2016-02-03	57422
2016-02-04	57423
2016-02-05	57424
2016-02-06	57425
2016-02-07	57426
2016-02-08	57427
2016-02-09	57428
2016-02-10	57429
2016-02-11	57430
2016-02-12	57431
2016-02-13	57432
2016-02-14	57433
2016-02-15	57434
2016-02-16	57435
2016-02-17	57436
2016-02-18	57437
2016-02-19	57438
2016-02-20	57439
2016-02-21	57440
2016-02-22	57441
2016-02-23	57442
2016-02-24	57443
2016-02-25	57444
2016-02-26	57445
2016-02-27	57446
2016-02-28	57447
2016-02-29	57448
2016-03-01	57449
2016-03-02	57450
2016-03-03	57451
2016-03-04	57452
2016-03-05	57453
2016-03-06	57454
2016-03-07	57455
2016-03-08	57456
2016-03-09	57457
2016-03-10	57458
2016-03-11	57459
2016-03-12	57460
2016-03-13	57461
2016-03-14	57462
2016-03-15	57463
2016-03-16	57464
2016-03-17	57465
2016-03-18	57466
2016-03-19	57467
2016-03-20	57468
2016-03-21	57469
2016-03-22	57470
2016-03-23	57471
2016-03-24	57472
2016-03-25	57473
2016-03-26	57474
2016-03-27	57475
2016-03-28	57476
2016-03-29	57477
2016-03-30	57478
2016-03-31	57479
2016-04-01	57480
2016-04-02	57481
2016-04-03	57482
2016-04-04	57483
2016-04-05	57484
2016-04-06	57485
2016-04-07	57486
2016-04-08	57487
2016-04-09	57488
2016-04-10	57489
2016-04-11	57490
2016-04-12	57491
2016-04-13	57492
2016-04-14	57493
2016-04-15	57494
2016-04-16	57495
2016-04-17	57496
2016-04-18	57497
2016-04-19	57498
2016-04-20	57499
2016-04-21	57500
2016-04-22	57501
2016-04-23	57502
2016-04-24	57503
2016-04-25	57504
2016-04-26	57505
2016-04-27	57506
2016-04-28	57507
2016-04-29	57508
2016-04-30	57509
2016-05-01	57510
2016-05-02	57511
2016-05-03	57512
2016-05-04	57513
2016-05-05	57514
2016-05-06	57515
2016-05-07	57516
2016-05-08	57517
2016-05-09	57518
2016-05-10	57519
2016-05-11	57520
2016-05-12	57521
2016-05-13	57522
2016-05-14	57523
2016-05-15	57524
2016-05-16	57525
2016-05-17	57526
2016-05-18	57527
2016-05-19	57528
2016-05-20	57529
2016-05-21	57530
2016-05-22	57531
2016-05-23	57532
2016-05-24	57533
2016-05-25	57534
2016-05-26	57535
2016-05-27	57536
2016-05-28	57537
2016-05-29	57538
2016-05-30	57539
2016-05-31	57540
2016-06-01	57541
2016-06-02	57542
2016-06-03	57543
2016-06-04	57544
2016-06-05	57545
2016-06-06	57546
2016-06-07	57547
2016-06-08	57548
2016-06-09	57549
2016-06-10	57550
2016-06-11	57551
2016-06-12	57552
2016-06-13	57553
2016-06-14	57554
2016-06-15	57555
2016-06-16	57556
2016-06-17	57557
2016-06-18	57558
2016-06-19	57559
2016-06-20	57560
2016-06-21	57561
2016-06-22	57562
2016-06-23	57563
2016-06-24	57564
2016-06-25	57565
2016-06-26	57566
2016-06-27	57567
2016-06-28	57568
2016-06-29	57569
2016-06-30	57570
2016-07-01	57571
2016-07-02	57572
2016-07-03	57573
2016-07-04	57574
2016-07-05	57575
2016-07-06	57576
2016-07-07	57577
2016-07-08	57578
2016-07-09	57579
2016-07-10	57580
2016-07-11	57581
2016-07-12	57582
2016-07-13	57583
2016-07-14	57584
2016-07-15	57585
2016-07-16	57586
2016-07-17	57587
2016-07-18	57588
2016-07-19	57589
2016-07-20	57590
2016-07-21	57591
2016-07-22	57592
2016-07-23	57593
2016-07-24	57594
2016-07-25	57595
2016-07-26	57596
2016-07-27	57597
2016-07-28	57598
2016-07-29	57599
2016-07-30	57600
2016-07-31	57601
2016-08-01	57602
2016-08-02	57603
2016-08-03	57604
2016-08-04	57605
2016-08-05	57606
2016-08-06	57607
2016-08-07	57608
2016-08-08	57609
2016-08-09	57610
2016-08-10	57611
2016-08-11	57612
2016-08-12	57613
2016-08-13	57614
2016-08-14	57615
2016-08-15	57616
2016-08-16	57617
2016-08-17	57618
2016-08-18	57619
2016-08-19	57620
2016-08-20	57621
2016-08-21	57622
2016-08-22	57623
2016-08-23	57624
2016-08-24	57625
2016-08-25	57626
2016-08-26	57627
2016-08-27	57628
2016-08-28	57629
2016-08-29	57630
2016-08-30	57631
2016-08-31	57632
2016-09-01	57633
2016-09-02	57634
2016-09-03	57635
2016-09-04	57636
2016-09-05	57637
2016-09-06	57638
2016-09-07	57639
2016-09-08	57640
2016-09-09	57641
2016-09-10	57642
2016-09-11	57643
2016-09-12	57644
2016-09-13	57645
2016-09-14	57646
2016-09-15	57647
2016-09-16	57648
2016-09-17	57649
2016-09-18	57650
2016-09-19	57651
2016-09-20	57652
2016-09-21	57653
2016-09-22	57654
2016-09-23	57655
2016-09-24	57656
2016-09-25	57657
2016-09-26	57658
2016-09-27	57659
2016-09-28	57660
2016-09-29	57661
2016-09-30	57662
2016-10-01	57663
2016-10-02	57664
2016-10-03	57665
2016-10-04	57666
2016-10-05	57667
2016-10-06	57668
2016-10-07	57669
2016-10-08	57670
2016-10-09	57671
2016-10-10	57672
2016-10-11	57673
2016-10-12	57674
2016-10-13	57675
2016-10-14	57676
2016-10-15	57677
2016-10-16	57678
2016-10-17	57679
2016-10-18	57680
2016-10-19	57681
2016-10-20	57682
2016-10-21	57683
2016-10-22	57684
2016-10-23	57685
2016-10-24	57686
2016-10-25	57687
2016-10-26	57688
2016-10-27	57689
2016-10-28	57690
2016-10-29	57691
2016-10-30	57692
2016-10-31	57693
2016-11-01	57694
2016-11-02	57695
2016-11-03	57696
2016-11-04	57697
2016-11-05	57698
2016-11-06	57699
2016-11-07	57700
2016-11-08	57701
2016-11-09	57702
2016-11-10	57703
2016-11-11	57704
2016-11-12	57705
2016-11-13	57706
2016-11-14	57707
2016-11-15	57708
2016-11-16	57709
2016-11-17	57710
2016-11-18	57711
2016-11-19	57712
2016-11-20	57713
2016-11-21	57714
2016-11-22	57715
2016-11-23	57716
2016-11-24	57717
2016-11-25	57718
2016-11-26	57719
2016-11-27	57720
2016-11-28	57721
2016-11-29	57722
2016-11-30	57723
2016-12-01	57724
2016-12-02	57725
2016-12-03	57726
2016-12-04	57727
2016-12-05	57728
2016-12-06	57729
2016-12-07	57730
2016-12-08	57731
2016-12-09	57732
2016-12-10	57733
2016-12-11	57734
2016-12-12	57735
2016-12-13	57736
2016-12-14	57737
2016-12-15	57738
2016-12-16	57739
2016-12-17	57740
2016-12-18	57741
2016-12-19	57742
2016-12-20	57743
2016-12-21	57744
2016-12-22	57745
2016-12-23	57746
2016-12-24	57747
2016-12-25	57748
2016-12-26	57749
2016-12-27	57750
2016-12-28	57751
2016-12-29	57752
2016-12-30	57753
2016-12-31	57754
2017-01-01	57755
2017-01-02	57756
2017-01-03	57757
2017-01-04	57758
2017-01-05	57759
2017-01-06	57760
2017-01-07	57761
2017-01-08	57762
2017-01-09	57763
2017-01-10	57764
2017-01-11	57765
2017-01-12	57766
2017-01-13	57767
2017-01-14	57768
2017-01-15	57769
2017-01-16	57770
2017-01-17	57771
2017-01-18	57772
2017-01-19	57773
2017-01-20	57774
2017-01-21	57775
2017-01-22	57776
2017-01-23	57777
2017-01-24	57778
2017-01-25	57779
2017-01-26	57780
2017-01-27	57781
2017-01-28	57782
2017-01-29	57783
2017-01-30	57784
2017-01-31	57785
2017-02-01	57786
2017-02-02	57787
2017-02-03	57788
2017-02-04	57789
2017-02-05	57790
2017-02-06	57791
2017-02-07	57792
2017-02-08	57793
2017-02-09	57794
2017-02-10	57795
2017-02-11	57796
2017-02-12	57797
2017-02-13	57798
2017-02-14	57799
2017-02-15	57800
2017-02-16	57801
2017-02-17	57802
2017-02-18	57803
2017-02-19	57804
2017-02-20	57805
2017-02-21	57806
2017-02-22	57807
2017-02-23	57808
2017-02-24	57809
2017-02-25	57810
2017-02-26	57811
2017-02-27	57812
2017-02-28	57813
2017-03-01	57814
2017-03-02	57815
2017-03-03	57816
2017-03-04	57817
2017-03-05	57818
2017-03-06	57819
2017-03-07	57820
2017-03-08	57821
2017-03-09	57822
2017-03-10	57823
2017-03-11	57824
2017-03-12	57825
2017-03-13	57826
2017-03-14	57827
2017-03-15	57828
2017-03-16	57829
2017-03-17	57830
2017-03-18	57831
2017-03-19	57832
2017-03-20	57833
2017-03-21	57834
2017-03-22	57835
2017-03-23	57836
2017-03-24	57837
2017-03-25	57838
2017-03-26	57839
2017-03-27	57840
2017-03-28	57841
2017-03-29	57842
2017-03-30	57843
2017-03-31	57844
2017-04-01	57845
2017-04-02	57846
2017-04-03	57847
2017-04-04	57848
2017-04-05	57849
2017-04-06	57850
2017-04-07	57851
2017-04-08	57852
2017-04-09	57853
2017-04-10	57854
2017-04-11	57855
2017-04-12	57856
2017-04-13	57857
2017-04-14	57858
2017-04-15	57859
2017-04-16	57860
2017-04-17	57861
2017-04-18	57862
2017-04-19	57863
2017-04-20	57864
2017-04-21	57865
2017-04-22	57866
2017-04-23	57867
2017-04-24	57868
2017-04-25	57869
2017-04-26	57870
2017-04-27	57871
2017-04-28	57872
2017-04-29	57873
2017-04-30	57874
2017-05-01	57875
2017-05-02	57876
2017-05-03	57877
2017-05-04	57878
2017-05-05	57879
2017-05-06	57880
2017-05-07	57881
2017-05-08	57882
2017-05-09	57883
2017-05-10	57884
2017-05-11	57885
2017-05-12	57886
2017-05-13	57887
2017-05-14	57888
2017-05-15	57889
2017-05-16	57890
2017-05-17	57891
2017-05-18	57892
2017-05-19	57893
2017-05-20	57894
2017-05-21	57895
2017-05-22	57896
2017-05-23	57897
2017-05-24	57898
2017-05-25	57899
2017-05-26	57900
2017-05-27	57901
2017-05-28	57902
2017-05-29	57903
2017-05-30	57904
2017-05-31	57905
2017-06-01	57906
2017-06-02	57907
2017-06-03	57908
2017-06-04	57909
2017-06-05	57910
2017-06-06	57911
2017-06-07	57912
2017-06-08	57913
2017-06-09	57914
2017-06-10	57915
2017-06-11	57916
2017-06-12	57917
2017-06-13	57918
2017-06-14	57919
2017-06-15	57920
2017-06-16	57921
2017-06-17	57922
2017-06-18	57923
2017-06-19	57924
2017-06-20	57925
2017-06-21	57926
2017-06-22	57927
2017-06-23	57928
2017-06-24	57929
2017-06-25	57930
2017-06-26	57931
2017-06-27	57932
2017-06-28	57933
2017-06-29	57934
2017-06-30	57935
2017-07-01	57936
2017-07-02	57937
2017-07-03	57938
2017-07-04	57939
2017-07-05	57940
2017-07-06	57941
2017-07-07	57942
2017-07-08	57943
2017-07-09	57944
2017-07-10	57945
2017-07-11	57946
2017-07-12	57947
2017-07-13	57948
2017-07-14	57949
2017-07-15	57950
2017-07-16	57951
2017-07-17	57952
2017-07-18	57953
2017-07-19	57954
2017-07-20	57955
2017-07-21	57956
2017-07-22	57957
2017-07-23	57958
2017-07-24	57959
2017-07-25	57960
2017-07-26	57961
2017-07-27	57962
2017-07-28	57963
2017-07-29	57964
2017-07-30	57965
2017-07-31	57966
2017-08-01	57967
2017-08-02	57968
2017-08-03	57969
2017-08-04	57970
2017-08-05	57971
2017-08-06	57972
2017-08-07	57973
2017-08-08	57974
2017-08-09	57975
2017-08-10	57976
2017-08-11	57977
2017-08-12	57978
2017-08-13	57979
2017-08-14	57980
2017-08-15	57981
2017-08-16	57982
2017-08-17	57983
2017-08-18	57984
2017-08-19	57985
2017-08-20	57986
2017-08-21	57987
2017-08-22	57988
2017-08-23	57989
2017-08-24	57990
2017-08-25	57991
2017-08-26	57992
2017-08-27	57993
2017-08-28	57994
2017-08-29	57995
2017-08-30	57996
2017-08-31	57997
2017-09-01	57998
2017-09-02	57999
2017-09-03	58000
2017-09-04	58001
2017-09-05	58002
2017-09-06	58003
2017-09-07	58004
2017-09-08	58005
2017-09-09	58006
2017-09-10	58007
2017-09-11	58008
2017-09-12	58009
2017-09-13	58010
2017-09-14	58011
2017-09-15	58012
2017-09-16	58013
2017-09-17	58014
2017-09-18	58015
2017-09-19	58016
2017-09-20	58017
2017-09-21	58018
2017-09-22	58019
2017-09-23	58020
2017-09-24	58021
2017-09-25	58022
2017-09-26	58023
2017-09-27	58024
2017-09-28	58025
2017-09-29	58026
2017-09-30	58027
2017-10-01	58028
2017-10-02	58029
2017-10-03	58030
2017-10-04	58031
2017-10-05	58032
2017-10-06	58033
2017-10-07	58034
2017-10-08	58035
2017-10-09	58036
2017-10-10	58037
2017-10-11	58038
2017-10-12	58039
2017-10-13	58040
2017-10-14	58041
2017-10-15	58042
2017-10-16	58043
2017-10-17	58044
2017-10-18	58045
2017-10-19	58046
2017-10-20	58047
2017-10-21	58048
2017-10-22	58049
2017-10-23	58050
2017-10-24	58051
2017-10-25	58052
2017-10-26	58053
2017-10-27	58054
2017-10-28	58055
2017-10-29	58056
2017-10-30	58057
2017-10-31	58058
2017-11-01	58059
2017-11-02	58060
2017-11-03	58061
2017-11-04	58062
2017-11-05	58063
2017-11-06	58064
2017-11-07	58065
2017-11-08	58066
2017-11-09	58067
2017-11-10	58068
2017-11-11	58069
2017-11-12	58070
2017-11-13	58071
2017-11-14	58072
2017-11-15	58073
2017-11-16	58074
2017-11-17	58075
2017-11-18	58076
2017-11-19	58077
2017-11-20	58078
2017-11-21	58079
2017-11-22	58080
2017-11-23	58081
2017-11-24	58082
2017-11-25	58083
2017-11-26	58084
2017-11-27	58085
2017-11-28	58086
2017-11-29	58087
2017-11-30	58088
2017-12-01	58089
2017-12-02	58090
2017-12-03	58091
2017-12-04	58092
2017-12-05	58093
2017-12-06	58094
2017-12-07	58095
2017-12-08	58096
2017-12-09	58097
2017-12-10	58098
2017-12-11	58099
2017-12-12	58100
2017-12-13	58101
2017-12-14	58102
2017-12-15	58103
2017-12-16	58104
2017-12-17	58105
2017-12-18	58106
2017-12-19	58107
2017-12-20	58108
2017-12-21	58109
2017-12-22	58110
2017-12-23	58111
2017-12-24	58112
2017-12-25	58113
2017-12-26	58114
2017-12-27	58115
2017-12-28	58116
2017-12-29	58117
2017-12-30	58118
2017-12-31	58119
2018-01-01	58120
2018-01-02	58121
2018-01-03	58122
2018-01-04	58123
2018-01-05	58124
2018-01-06	58125
2018-01-07	58126
2018-01-08	58127
2018-01-09	58128
2018-01-10	58129
2018-01-11	58130
2018-01-12	58131
2018-01-13	58132
2018-01-14	58133
2018-01-15	58134
2018-01-16	58135
2018-01-17	58136
2018-01-18	58137
2018-01-19	58138
2018-01-20	58139
2018-01-21	58140
2018-01-22	58141
2018-01-23	58142
2018-01-24	58143
2018-01-25	58144
2018-01-26	58145
2018-01-27	58146
2018-01-28	58147
2018-01-29	58148
2018-01-30	58149
2018-01-31	58150
2018-02-01	58151
2018-02-02	58152
2018-02-03	58153
2018-02-04	58154
2018-02-05	58155
2018-02-06	58156
2018-02-07	58157
2018-02-08	58158
2018-02-09	58159
2018-02-10	58160
2018-02-11	58161
2018-02-12	58162
2018-02-13	58163
2018-02-14	58164
2018-02-15	58165
2018-02-16	58166
2018-02-17	58167
2018-02-18	58168
2018-02-19	58169
2018-02-20	58170
2018-02-21	58171
2018-02-22	58172
2018-02-23	58173
2018-02-24	58174
2018-02-25	58175
2018-02-26	58176
2018-02-27	58177
2018-02-28	58178
2018-03-01	58179
2018-03-02	58180
2018-03-03	58181
2018-03-04	58182
2018-03-05	58183
2018-03-06	58184
2018-03-07	58185
2018-03-08	58186
2018-03-09	58187
2018-03-10	58188
2018-03-11	58189
2018-03-12	58190
2018-03-13	58191
2018-03-14	58192
2018-03-15	58193
2018-03-16	58194
2018-03-17	58195
2018-03-18	58196
2018-03-19	58197
2018-03-20	58198
2018-03-21	58199
2018-03-22	58200
2018-03-23	58201
2018-03-24	58202
2018-03-25	58203
2018-03-26	58204
2018-03-27	58205
2018-03-28	58206
2018-03-29	58207
2018-03-30	58208
2018-03-31	58209
2018-04-01	58210
2018-04-02	58211
2018-04-03	58212
2018-04-04	58213
2018-04-05	58214
2018-04-06	58215
2018-04-07	58216
2018-04-08	58217
2018-04-09	58218
2018-04-10	58219
2018-04-11	58220
2018-04-12	58221
2018-04-13	58222
2018-04-14	58223
2018-04-15	58224
2018-04-16	58225
2018-04-17	58226
2018-04-18	58227
2018-04-19	58228
2018-04-20	58229
2018-04-21	58230
2018-04-22	58231
2018-04-23	58232
2018-04-24	58233
2018-04-25	58234
2018-04-26	58235
2018-04-27	58236
2018-04-28	58237
2018-04-29	58238
2018-04-30	58239
2018-05-01	58240
2018-05-02	58241
2018-05-03	58242
2018-05-04	58243
2018-05-05	58244
2018-05-06	58245
2018-05-07	58246
2018-05-08	58247
2018-05-09	58248
2018-05-10	58249
2018-05-11	58250
2018-05-12	58251
2018-05-13	58252
2018-05-14	58253
2018-05-15	58254
2018-05-16	58255
2018-05-17	58256
2018-05-18	58257
2018-05-19	58258
2018-05-20	58259
2018-05-21	58260
2018-05-22	58261
2018-05-23	58262
2018-05-24	58263
2018-05-25	58264
2018-05-26	58265
2018-05-27	58266
2018-05-28	58267
2018-05-29	58268
2018-05-30	58269
2018-05-31	58270
2018-06-01	58271
2018-06-02	58272
2018-06-03	58273
2018-06-04	58274
2018-06-05	58275
2018-06-06	58276
2018-06-07	58277
2018-06-08	58278
2018-06-09	58279
2018-06-10	58280
2018-06-11	58281
2018-06-12	58282
2018-06-13	58283
2018-06-14	58284
2018-06-15	58285
2018-06-16	58286
2018-06-17	58287
2018-06-18	58288
2018-06-19	58289
2018-06-20	58290
2018-06-21	58291
2018-06-22	58292
2018-06-23	58293
2018-06-24	58294
2018-06-25	58295
2018-06-26	58296
2018-06-27	58297
2018-06-28	58298
2018-06-29	58299
2018-06-30	58300
2018-07-01	58301
2018-07-02	58302
2018-07-03	58303
2018-07-04	58304
2018-07-05	58305
2018-07-06	58306
2018-07-07	58307
2018-07-08	58308
2018-07-09	58309
2018-07-10	58310
2018-07-11	58311
2018-07-12	58312
2018-07-13	58313
2018-07-14	58314
2018-07-15	58315
2018-07-16	58316
2018-07-17	58317
2018-07-18	58318
2018-07-19	58319
2018-07-20	58320
2018-07-21	58321
2018-07-22	58322
2018-07-23	58323
2018-07-24	58324
2018-07-25	58325
2018-07-26	58326
2018-07-27	58327
2018-07-28	58328
2018-07-29	58329
2018-07-30	58330
2018-07-31	58331
2018-08-01	58332
2018-08-02	58333
2018-08-03	58334
2018-08-04	58335
2018-08-05	58336
2018-08-06	58337
2018-08-07	58338
2018-08-08	58339
2018-08-09	58340
2018-08-10	58341
2018-08-11	58342
2018-08-12	58343
2018-08-13	58344
2018-08-14	58345
2018-08-15	58346
2018-08-16	58347
2018-08-17	58348
2018-08-18	58349
2018-08-19	58350
2018-08-20	58351
2018-08-21	58352
2018-08-22	58353
2018-08-23	58354
2018-08-24	58355
2018-08-25	58356
2018-08-26	58357
2018-08-27	58358
2018-08-28	58359
2018-08-29	58360
2018-08-30	58361
2018-08-31	58362
2018-09-01	58363
2018-09-02	58364
2018-09-03	58365
2018-09-04	58366
2018-09-05	58367
2018-09-06	58368
2018-09-07	58369
2018-09-08	58370
2018-09-09	58371
2018-09-10	58372
2018-09-11	58373
2018-09-12	58374
2018-09-13	58375
2018-09-14	58376
2018-09-15	58377
2018-09-16	58378
2018-09-17	58379
2018-09-18	58380
2018-09-19	58381
2018-09-20	58382
2018-09-21	58383
2018-09-22	58384
2018-09-23	58385
2018-09-24	58386
2018-09-25	58387
2018-09-26	58388
2018-09-27	58389
2018-09-28	58390
2018-09-29	58391
2018-09-30	58392
2018-10-01	58393
2018-10-02	58394
2018-10-03	58395
2018-10-04	58396
2018-10-05	58397
2018-10-06	58398
2018-10-07	58399
2018-10-08	58400
2018-10-09	58401
2018-10-10	58402
2018-10-11	58403
2018-10-12	58404
2018-10-13	58405
2018-10-14	58406
2018-10-15	58407
2018-10-16	58408
2018-10-17	58409
2018-10-18	58410
2018-10-19	58411
2018-10-20	58412
2018-10-21	58413
2018-10-22	58414
2018-10-23	58415
2018-10-24	58416
2018-10-25	58417
2018-10-26	58418
2018-10-27	58419
2018-10-28	58420
2018-10-29	58421
2018-10-30	58422
2018-10-31	58423
2018-11-01	58424
2018-11-02	58425
2018-11-03	58426
2018-11-04	58427
2018-11-05	58428
2018-11-06	58429
2018-11-07	58430
2018-11-08	58431
2018-11-09	58432
2018-11-10	58433
2018-11-11	58434
2018-11-12	58435
2018-11-13	58436
2018-11-14	58437
2018-11-15	58438
2018-11-16	58439
2018-11-17	58440
2018-11-18	58441
2018-11-19	58442
2018-11-20	58443
2018-11-21	58444
2018-11-22	58445
2018-11-23	58446
2018-11-24	58447
2018-11-25	58448
2018-11-26	58449
2018-11-27	58450
2018-11-28	58451
2018-11-29	58452
2018-11-30	58453
2018-12-01	58454
2018-12-02	58455
2018-12-03	58456
2018-12-04	58457
2018-12-05	58458
2018-12-06	58459
2018-12-07	58460
2018-12-08	58461
2018-12-09	58462
2018-12-10	58463
2018-12-11	58464
2018-12-12	58465
2018-12-13	58466
2018-12-14	58467
2018-12-15	58468
2018-12-16	58469
2018-12-17	58470
2018-12-18	58471
2018-12-19	58472
2018-12-20	58473
2018-12-21	58474
2018-12-22	58475
2018-12-23	58476
2018-12-24	58477
2018-12-25	58478
2018-12-26	58479
2018-12-27	58480
2018-12-28	58481
2018-12-29	58482
2018-12-30	58483
2018-12-31	58484
2019-01-01	58485
2019-01-02	58486
2019-01-03	58487
2019-01-04	58488
2019-01-05	58489
2019-01-06	58490
2019-01-07	58491
2019-01-08	58492
2019-01-09	58493
2019-01-10	58494
2019-01-11	58495
2019-01-12	58496
2019-01-13	58497
2019-01-14	58498
2019-01-15	58499
2019-01-16	58500
2019-01-17	58501
2019-01-18	58502
2019-01-19	58503
2019-01-20	58504
2019-01-21	58505
2019-01-22	58506
2019-01-23	58507
2019-01-24	58508
2019-01-25	58509
2019-01-26	58510
2019-01-27	58511
2019-01-28	58512
2019-01-29	58513
2019-01-30	58514
2019-01-31	58515
2019-02-01	58516
2019-02-02	58517
2019-02-03	58518
2019-02-04	58519
2019-02-05	58520
2019-02-06	58521
2019-02-07	58522
2019-02-08	58523
2019-02-09	58524
2019-02-10	58525
2019-02-11	58526
2019-02-12	58527
2019-02-13	58528
2019-02-14	58529
2019-02-15	58530
2019-02-16	58531
2019-02-17	58532
2019-02-18	58533
2019-02-19	58534
2019-02-20	58535
2019-02-21	58536
2019-02-22	58537
2019-02-23	58538
2019-02-24	58539
2019-02-25	58540
2019-02-26	58541
2019-02-27	58542
2019-02-28	58543
2019-03-01	58544
2019-03-02	58545
2019-03-03	58546
2019-03-04	58547
2019-03-05	58548
2019-03-06	58549
2019-03-07	58550
2019-03-08	58551
2019-03-09	58552
2019-03-10	58553
2019-03-11	58554
2019-03-12	58555
2019-03-13	58556
2019-03-14	58557
2019-03-15	58558
2019-03-16	58559
2019-03-17	58560
2019-03-18	58561
2019-03-19	58562
2019-03-20	58563
2019-03-21	58564
2019-03-22	58565
2019-03-23	58566
2019-03-24	58567
2019-03-25	58568
2019-03-26	58569
2019-03-27	58570
2019-03-28	58571
2019-03-29	58572
2019-03-30	58573
2019-03-31	58574
2019-04-01	58575
2019-04-02	58576
2019-04-03	58577
2019-04-04	58578
2019-04-05	58579
2019-04-06	58580
2019-04-07	58581
2019-04-08	58582
2019-04-09	58583
2019-04-10	58584
2019-04-11	58585
2019-04-12	58586
2019-04-13	58587
2019-04-14	58588
2019-04-15	58589
2019-04-16	58590
2019-04-17	58591
2019-04-18	58592
2019-04-19	58593
2019-04-20	58594
2019-04-21	58595
2019-04-22	58596
2019-04-23	58597
2019-04-24	58598
2019-04-25	58599
2019-04-26	58600
2019-04-27	58601
2019-04-28	58602
2019-04-29	58603
2019-04-30	58604
2019-05-01	58605
2019-05-02	58606
2019-05-03	58607
2019-05-04	58608
2019-05-05	58609
2019-05-06	58610
2019-05-07	58611
2019-05-08	58612
2019-05-09	58613
2019-05-10	58614
2019-05-11	58615
2019-05-12	58616
2019-05-13	58617
2019-05-14	58618
2019-05-15	58619
2019-05-16	58620
2019-05-17	58621
2019-05-18	58622
2019-05-19	58623
2019-05-20	58624
2019-05-21	58625
2019-05-22	58626
2019-05-23	58627
2019-05-24	58628
2019-05-25	58629
2019-05-26	58630
2019-05-27	58631
2019-05-28	58632
2019-05-29	58633
2019-05-30	58634
2019-05-31	58635
2019-06-01	58636
2019-06-02	58637
2019-06-03	58638
2019-06-04	58639
2019-06-05	58640
2019-06-06	58641
2019-06-07	58642
2019-06-08	58643
2019-06-09	58644
2019-06-10	58645
2019-06-11	58646
2019-06-12	58647
2019-06-13	58648
2019-06-14	58649
2019-06-15	58650
2019-06-16	58651
2019-06-17	58652
2019-06-18	58653
2019-06-19	58654
2019-06-20	58655
2019-06-21	58656
2019-06-22	58657
2019-06-23	58658
2019-06-24	58659
2019-06-25	58660
2019-06-26	58661
2019-06-27	58662
2019-06-28	58663
2019-06-29	58664
2019-06-30	58665
2019-07-01	58666
2019-07-02	58667
2019-07-03	58668
2019-07-04	58669
2019-07-05	58670
2019-07-06	58671
